1524892366991172,-3.710556,0.249376,0.912831,0.998647,-0.003450,-0.012545,-0.050358
1524892366999505,-3.710603,0.249330,0.912980,0.998659,-0.003295,-0.012589,-0.050116
1524892367007839,-3.710685,0.249460,0.912833,0.998631,-0.003720,-0.013789,-0.050328
1524892367016172,-3.710624,0.249211,0.913054,0.998657,-0.003341,-0.012269,-0.050222
1524892367024505,-3.710647,0.249401,0.912864,0.998646,-0.003574,-0.012931,-0.050251
1524892367032838,-3.710589,0.249473,0.913095,0.998655,-0.004264,-0.012712,-0.050088
1524892367041172,-3.710584,0.249368,0.912897,0.998649,-0.003554,-0.012512,-0.050315
1524892367049506,-3.710738,0.249428,0.912762,0.998613,-0.003871,-0.013706,-0.050683
1524892367057839,-3.710612,0.249463,0.912957,0.998647,-0.003993,-0.013094,-0.050174
1524892367066172,-3.710570,0.249340,0.912882,0.998649,-0.003322,-0.012594,-0.050307
1524892367074572,-3.710606,0.249474,0.912986,0.998637,-0.003629,-0.012554,-0.050526
1524892367082905,-3.710584,0.249265,0.913136,0.998660,-0.003753,-0.011862,-0.050242
1524892367091238,-3.710649,0.249382,0.913204,0.998645,-0.003941,-0.013131,-0.050197
1524892367099572,-3.710651,0.249468,0.912726,0.998643,-0.004071,-0.013075,-0.050247
1524892367107905,-3.710663,0.249405,0.913018,0.998631,-0.003940,-0.013260,-0.050438
1524892367116238,-3.710690,0.249398,0.912852,0.998642,-0.002882,-0.013148,-0.050328
1524892367124571,-3.710592,0.249278,0.913219,0.998650,-0.004017,-0.011605,-0.050469
1524892367132905,-3.710543,0.249381,0.912859,0.998652,-0.003525,-0.012683,-0.050200
1524892367141238,-3.710646,0.249452,0.913056,0.998644,-0.004011,-0.013159,-0.050209
1524892367149572,-3.710548,0.249209,0.913001,0.998661,-0.003567,-0.012888,-0.049979
1524892367157905,-3.710689,0.249626,0.912656,0.998636,-0.004607,-0.013620,-0.050204
1524892367166238,-3.710664,0.249288,0.912870,0.998622,-0.003191,-0.013385,-0.050639
1524892367174584,-3.710625,0.249345,0.913276,0.998647,-0.004537,-0.012662,-0.050224
1524892367182917,-3.710715,0.249201,0.912876,0.998646,-0.002438,-0.013247,-0.050253
1524892367191251,-3.710556,0.249460,0.912879,0.998647,-0.003434,-0.012785,-0.050297
1524892367199584,-3.710685,0.249497,0.912774,0.998631,-0.004000,-0.013799,-0.050295
1524892367207917,-3.710598,0.249438,0.912762,0.998641,-0.003610,-0.013962,-0.050084
1524892367216250,-3.710697,0.249335,0.912827,0.998666,-0.003027,-0.013354,-0.049791
1524892367224584,-3.710676,0.249398,0.912796,0.998632,-0.003172,-0.013347,-0.050463
1524892367232917,-3.710666,0.249412,0.912803,0.998633,-0.003218,-0.013161,-0.050481
1524892367241250,-3.710555,0.249373,0.912813,0.998647,-0.003493,-0.012900,-0.050257
1524892367249584,-3.710670,0.249289,0.912642,0.998655,-0.002250,-0.012933,-0.050161
1524892367257917,-3.710598,0.249334,0.912970,0.998647,-0.003621,-0.012366,-0.050374
1524892367266251,-3.710610,0.249339,0.912681,0.998647,-0.004056,-0.013413,-0.050073
1524892367274539,-3.710679,0.249298,0.912908,0.998631,-0.003612,-0.013545,-0.050395
1524892367282873,-3.710763,0.249224,0.913007,0.998645,-0.003584,-0.012932,-0.050276
1524892367291206,-3.710668,0.249339,0.913073,0.998657,-0.003118,-0.012463,-0.050190
1524892367299539,-3.710659,0.249421,0.912877,0.998640,-0.003319,-0.013275,-0.050308
1524892367307873,-3.710575,0.249413,0.912905,0.998657,-0.003628,-0.012159,-0.050228
1524892367316206,-3.710610,0.249184,0.912698,0.998647,-0.002993,-0.013474,-0.050146
1524892367324540,-3.710682,0.249382,0.913215,0.998642,-0.004448,-0.013067,-0.050233
1524892367332873,-3.710667,0.249387,0.912717,0.998632,-0.003677,-0.013637,-0.050347
1524892367341206,-3.710593,0.249268,0.913055,0.998668,-0.003388,-0.012151,-0.050030
1524892367349540,-3.710605,0.249335,0.913059,0.998663,-0.004137,-0.011922,-0.050136
1524892367357873,-3.710670,0.249309,0.912892,0.998657,-0.003455,-0.012898,-0.050056
1524892367366206,-3.710639,0.249375,0.912883,0.998663,-0.002886,-0.012386,-0.050097
1524892367374536,-3.710669,0.249501,0.912831,0.998636,-0.003527,-0.014057,-0.050162
1524892367382869,-3.710542,0.249282,0.913068,0.998666,-0.003769,-0.011929,-0.050091
1524892367391203,-3.710564,0.249287,0.913096,0.998672,-0.003718,-0.011611,-0.050060
1524892367399536,-3.710721,0.249473,0.912843,0.998626,-0.003319,-0.013400,-0.050546
1524892367407869,-3.710655,0.249387,0.913041,0.998648,-0.004163,-0.012826,-0.050212
1524892367416202,-3.710696,0.249477,0.912798,0.998626,-0.003307,-0.013744,-0.050458
1524892367424536,-3.710552,0.249287,0.913098,0.998658,-0.003790,-0.011930,-0.050252
1524892367432869,-3.710642,0.249303,0.912919,0.998638,-0.003890,-0.012703,-0.050450
1524892367441202,-3.710635,0.249418,0.912554,0.998653,-0.003743,-0.012521,-0.050212
1524892367449536,-3.710589,0.249568,0.912930,0.998654,-0.004765,-0.013024,-0.049985
1524892367457869,-3.710653,0.249396,0.912971,0.998656,-0.002758,-0.012765,-0.050161
1524892367466203,-3.710569,0.249463,0.912864,0.998652,-0.004411,-0.012574,-0.050169
1524892367474589,-3.710668,0.249450,0.912958,0.998650,-0.003851,-0.012736,-0.050216
1524892367482922,-3.710720,0.249505,0.912713,0.998627,-0.004091,-0.014165,-0.050265
1524892367491255,-3.710640,0.249363,0.912810,0.998642,-0.003404,-0.013078,-0.050316
1524892367499589,-3.710591,0.249371,0.912875,0.998652,-0.003449,-0.013521,-0.050000
1524892367507922,-3.710641,0.249397,0.912793,0.998623,-0.003195,-0.013455,-0.050612
1524892367516255,-3.710597,0.249404,0.912900,0.998647,-0.003289,-0.012573,-0.050348
1524892367524589,-3.710619,0.249318,0.912713,0.998646,-0.002899,-0.012712,-0.050365
1524892367532922,-3.710674,0.249379,0.912970,0.998662,-0.003034,-0.012223,-0.050151
1524892367541242,-3.710590,0.249429,0.912862,0.998642,-0.003329,-0.012945,-0.050353
1524892367549588,-3.710672,0.249251,0.913051,0.998651,-0.003106,-0.012474,-0.050302
1524892367557922,-3.710592,0.249405,0.913236,0.998679,-0.003246,-0.011595,-0.049958
1524892367566255,-3.710617,0.249329,0.912922,0.998652,-0.003502,-0.012657,-0.050223
1524892367574589,-3.710614,0.249390,0.912986,0.998650,-0.003866,-0.012681,-0.050235
1524892367582939,-3.710578,0.249314,0.912932,0.998636,-0.003532,-0.012617,-0.050535
1524892367591273,-3.710732,0.249270,0.912960,0.998657,-0.003416,-0.012839,-0.050084
1524892367599606,-3.710634,0.249327,0.912711,0.998638,-0.002921,-0.013625,-0.050280
1524892367607939,-3.710640,0.249209,0.913031,0.998649,-0.003248,-0.012315,-0.050379
1524892367616272,-3.710698,0.249308,0.912831,0.998653,-0.004101,-0.012391,-0.050217
1524892367624606,-3.710600,0.249341,0.912948,0.998648,-0.003738,-0.012360,-0.050356
1524892367632939,-3.710591,0.249466,0.913007,0.998635,-0.003676,-0.013859,-0.050225
1524892367641272,-3.710672,0.249390,0.912866,0.998637,-0.003568,-0.013349,-0.050338
1524892367649606,-3.710689,0.249390,0.912837,0.998633,-0.003345,-0.013205,-0.050459
1524892367657939,-3.710565,0.249224,0.913109,0.998655,-0.003922,-0.011862,-0.050315
1524892367666273,-3.710618,0.249325,0.912927,0.998631,-0.003597,-0.013352,-0.050453
1524892367674606,-3.710622,0.249373,0.913011,0.998636,-0.003947,-0.013242,-0.050344
1524892367682928,-3.710705,0.249284,0.912968,0.998640,-0.002963,-0.012943,-0.050418
1524892367691275,-3.710620,0.249336,0.912902,0.998649,-0.003490,-0.012584,-0.050302
1524892367699608,-3.710636,0.249382,0.912922,0.998658,-0.003011,-0.012446,-0.050182
1524892367707941,-3.710643,0.249401,0.912975,0.998668,-0.003497,-0.012643,-0.049903
1524892367716275,-3.710604,0.249493,0.912942,0.998662,-0.004435,-0.012517,-0.049981
1524892367724608,-3.710680,0.249302,0.912825,0.998623,-0.003223,-0.013324,-0.050646
1524892367732941,-3.710620,0.249442,0.912863,0.998633,-0.003320,-0.013110,-0.050483
1524892367741275,-3.710626,0.249328,0.912878,0.998651,-0.003481,-0.012637,-0.050246
1524892367749608,-3.710614,0.249386,0.912957,0.998649,-0.003492,-0.012510,-0.050322
1524892367757941,-3.710660,0.249333,0.912938,0.998647,-0.003207,-0.012747,-0.050306
1524892367766275,-3.710562,0.249317,0.912811,0.998648,-0.003316,-0.012515,-0.050335
1524892367774608,-3.710649,0.249370,0.912941,0.998655,-0.003006,-0.012850,-0.050140
1524892367782948,-3.710627,0.249376,0.912961,0.998643,-0.003571,-0.012554,-0.050424
1524892367791281,-3.710685,0.249266,0.912962,0.998658,-0.003535,-0.012970,-0.050022
1524892367799614,-3.710595,0.249405,0.912764,0.998634,-0.003835,-0.013352,-0.050380
1524892367807947,-3.710707,0.249257,0.913147,0.998638,-0.004209,-0.012800,-0.050405
1524892367816281,-3.710564,0.249530,0.912872,0.998637,-0.003916,-0.013511,-0.050256
1524892367824614,-3.710655,0.249377,0.913166,0.998664,-0.003278,-0.012395,-0.050066
1524892367832948,-3.710629,0.249358,0.912895,0.998636,-0.003494,-0.012574,-0.050546
1524892367841281,-3.710669,0.249498,0.912816,0.998626,-0.003781,-0.013763,-0.050420
1524892367849614,-3.710601,0.249453,0.912922,0.998648,-0.003921,-0.013201,-0.050129
1524892367857948,-3.710713,0.249260,0.913142,0.998666,-0.003213,-0.012022,-0.050106
1524892367866281,-3.710652,0.249356,0.912630,0.998647,-0.003024,-0.013336,-0.050172
1524892367874614,-3.710592,0.249336,0.913198,0.998663,-0.004059,-0.012005,-0.050112
1524892367882955,-3.710640,0.249254,0.912945,0.998668,-0.002859,-0.012636,-0.049951
1524892367891288,-3.710755,0.249410,0.912796,0.998622,-0.003645,-0.013801,-0.050502
1524892367899622,-3.710728,0.249318,0.912665,0.998627,-0.003760,-0.014468,-0.050211
1524892367907955,-3.710566,0.249482,0.912809,0.998644,-0.003627,-0.013151,-0.050246
1524892367916288,-3.710603,0.249419,0.913265,0.998667,-0.004141,-0.012334,-0.049957
1524892367924621,-3.710601,0.249430,0.912976,0.998665,-0.004182,-0.012580,-0.049917
1524892367932955,-3.710624,0.249395,0.912915,0.998660,-0.003561,-0.012004,-0.050224
1524892367941288,-3.710584,0.249598,0.912941,0.998650,-0.003755,-0.012922,-0.050169
1524892367949622,-3.710683,0.249367,0.912970,0.998653,-0.003726,-0.013362,-0.049998
1524892367957955,-3.710631,0.249451,0.913054,0.998655,-0.003672,-0.012960,-0.050068
1524892367966288,-3.710709,0.249485,0.912988,0.998649,-0.003658,-0.013773,-0.049978
1524892367974622,-3.710672,0.249501,0.913046,0.998640,-0.004509,-0.013018,-0.050285
1524892367982949,-3.710526,0.249455,0.912828,0.998664,-0.004382,-0.012208,-0.050020
1524892367991282,-3.710778,0.249301,0.912894,0.998635,-0.003330,-0.013216,-0.050430
1524892367999615,-3.710649,0.249286,0.912990,0.998639,-0.003664,-0.013089,-0.050347
1524892368007949,-3.710599,0.249364,0.912784,0.998638,-0.003331,-0.013097,-0.050400
1524892368016282,-3.710577,0.249504,0.912935,0.998642,-0.003919,-0.013278,-0.050223
1524892368024615,-3.710575,0.249340,0.913115,0.998662,-0.003851,-0.011862,-0.050181
1524892368032948,-3.710591,0.249421,0.913009,0.998648,-0.003758,-0.012598,-0.050289
1524892368041282,-3.710659,0.249477,0.912821,0.998638,-0.003236,-0.013098,-0.050396
1524892368049615,-3.710612,0.249261,0.912721,0.998642,-0.003142,-0.013710,-0.050156
1524892368057949,-3.710668,0.249456,0.912808,0.998628,-0.003207,-0.013434,-0.050514
1524892368066282,-3.710586,0.249225,0.913261,0.998676,-0.003763,-0.011708,-0.049950
1524892368074615,-3.710595,0.249366,0.912977,0.998670,-0.003051,-0.012090,-0.050021
1524892368082968,-3.710593,0.249351,0.912902,0.998651,-0.003762,-0.013014,-0.050124
1524892368091301,-3.710635,0.249235,0.912934,0.998669,-0.002723,-0.012766,-0.049903
1524892368099635,-3.710668,0.249298,0.912974,0.998656,-0.003045,-0.012323,-0.050250
1524892368107968,-3.710635,0.249370,0.912764,0.998638,-0.003357,-0.013127,-0.050379
1524892368116301,-3.710710,0.249473,0.912799,0.998628,-0.004016,-0.013935,-0.050308
1524892368124635,-3.710569,0.249277,0.912897,0.998646,-0.003548,-0.012471,-0.050384
1524892368132968,-3.710628,0.249241,0.913007,0.998659,-0.003806,-0.011990,-0.050226
1524892368141301,-3.710625,0.249476,0.913154,0.998650,-0.004211,-0.012661,-0.050198
1524892368149634,-3.710617,0.249389,0.912904,0.998630,-0.003860,-0.013099,-0.050523
1524892368157968,-3.710636,0.249385,0.912828,0.998659,-0.003868,-0.012251,-0.050151
1524892368166301,-3.710686,0.249225,0.912924,0.998647,-0.002770,-0.012730,-0.050339
1524892368174634,-3.710705,0.249323,0.912986,0.998652,-0.002915,-0.012797,-0.050223
1524892368182840,-3.710590,0.249334,0.912787,0.998640,-0.003325,-0.012753,-0.050447
1524892368191173,-3.710595,0.249435,0.913228,0.998659,-0.004397,-0.012378,-0.050070
1524892368199506,-3.710620,0.249454,0.912812,0.998632,-0.003650,-0.013719,-0.050335
1524892368207840,-3.710692,0.249300,0.912819,0.998623,-0.003390,-0.013309,-0.050636
1524892368216173,-3.710711,0.249444,0.912777,0.998630,-0.003767,-0.013549,-0.050397
1524892368224506,-3.710585,0.249378,0.912844,0.998647,-0.003435,-0.012773,-0.050289
1524892368232840,-3.710609,0.249395,0.913188,0.998658,-0.003897,-0.012117,-0.050195
1524892368241173,-3.710590,0.249384,0.913084,0.998661,-0.003326,-0.012842,-0.050010
1524892368249507,-3.710603,0.249335,0.912891,0.998648,-0.003170,-0.012425,-0.050379
1524892368257840,-3.710547,0.249275,0.913130,0.998652,-0.003909,-0.012230,-0.050298
1524892368266173,-3.710578,0.249232,0.913132,0.998652,-0.003823,-0.011916,-0.050382
1524892368274506,-3.710680,0.249409,0.913123,0.998662,-0.004083,-0.012038,-0.050126
1524892368282876,-3.710639,0.249344,0.912972,0.998639,-0.003708,-0.012924,-0.050390
1524892368291209,-3.710561,0.249368,0.912822,0.998651,-0.003253,-0.012669,-0.050248
1524892368299542,-3.710577,0.249349,0.912750,0.998644,-0.004077,-0.012271,-0.050434
1524892368307876,-3.710616,0.249408,0.912763,0.998635,-0.003434,-0.013173,-0.050423
1524892368316209,-3.710561,0.249427,0.913088,0.998657,-0.004243,-0.012549,-0.050099
1524892368324542,-3.710597,0.249515,0.912768,0.998655,-0.004427,-0.012727,-0.050070
1524892368332876,-3.710642,0.249498,0.912919,0.998642,-0.004142,-0.013109,-0.050242
1524892368341209,-3.710674,0.249591,0.912635,0.998639,-0.004006,-0.013287,-0.050284
1524892368349542,-3.710607,0.249266,0.913003,0.998638,-0.003471,-0.012776,-0.050469
1524892368357875,-3.710639,0.249454,0.912987,0.998659,-0.003306,-0.012883,-0.050039
1524892368366209,-3.710674,0.249235,0.912946,0.998643,-0.002924,-0.012933,-0.050360
1524892368374542,-3.710667,0.249404,0.912763,0.998628,-0.003351,-0.014163,-0.050305
1524892368382875,-3.710716,0.249270,0.912988,0.998644,-0.003160,-0.012811,-0.050361
1524892368391285,-3.710607,0.249380,0.912934,0.998646,-0.003436,-0.012666,-0.050345
1524892368399618,-3.710696,0.249436,0.912869,0.998633,-0.003458,-0.013409,-0.050400
1524892368407951,-3.710621,0.249307,0.912829,0.998638,-0.003261,-0.012724,-0.050488
1524892368416284,-3.710627,0.249432,0.912879,0.998638,-0.003593,-0.012720,-0.050466
1524892368424618,-3.710583,0.249236,0.913084,0.998682,-0.003167,-0.011203,-0.049992
1524892368432951,-3.710560,0.249301,0.913126,0.998668,-0.004040,-0.012096,-0.049987
1524892368441285,-3.710754,0.249500,0.912964,0.998614,-0.004153,-0.014186,-0.050513
1524892368449618,-3.710555,0.249470,0.912898,0.998652,-0.003627,-0.012690,-0.050204
1524892368457951,-3.710539,0.249404,0.913153,0.998667,-0.003672,-0.011722,-0.050124
1524892368466285,-3.710665,0.249570,0.912792,0.998638,-0.004200,-0.013359,-0.050267
1524892368474618,-3.710641,0.249139,0.912869,0.998655,-0.002738,-0.012944,-0.050141
1524892368482951,-3.710614,0.249445,0.913047,0.998629,-0.004265,-0.013639,-0.050366
1524892368491241,-3.710637,0.249323,0.912952,0.998652,-0.003392,-0.012668,-0.050224
1524892368499574,-3.710707,0.249308,0.913058,0.998640,-0.003791,-0.012835,-0.050395
1524892368507907,-3.710621,0.249291,0.912986,0.998637,-0.003550,-0.012718,-0.050495
1524892368516241,-3.710573,0.249425,0.912947,0.998651,-0.003573,-0.012581,-0.050247
1524892368524574,-3.710541,0.249548,0.912678,0.998669,-0.003799,-0.012288,-0.049940
1524892368532907,-3.710690,0.249371,0.912921,0.998646,-0.002917,-0.012903,-0.050304
1524892368541241,-3.710618,0.249348,0.912866,0.998661,-0.003385,-0.012049,-0.050190
1524892368549574,-3.710645,0.249382,0.912741,0.998634,-0.003131,-0.013332,-0.050427
1524892368557907,-3.710588,0.249501,0.912960,0.998647,-0.004101,-0.013112,-0.050156
1524892368566240,-3.710651,0.249316,0.912819,0.998652,-0.003543,-0.012923,-0.050152
1524892368574574,-3.710688,0.249267,0.912833,0.998652,-0.002907,-0.013522,-0.050023
1524892368582907,-3.710678,0.249423,0.912861,0.998633,-0.003356,-0.013145,-0.050472
1524892368591259,-3.710675,0.249357,0.912913,0.998630,-0.003512,-0.013815,-0.050354
1524892368599592,-3.710653,0.249333,0.913031,0.998667,-0.003157,-0.011955,-0.050119
1524892368607925,-3.710684,0.249344,0.912978,0.998651,-0.002998,-0.012790,-0.050242
1524892368616259,-3.710630,0.249320,0.912976,0.998639,-0.003428,-0.012551,-0.050511
1524892368624592,-3.710635,0.249403,0.912695,0.998631,-0.003192,-0.013503,-0.050440
1524892368632925,-3.710736,0.249314,0.912792,0.998655,-0.002755,-0.013530,-0.049975
1524892368641259,-3.710663,0.249534,0.912831,0.998630,-0.003573,-0.013775,-0.050359
1524892368649592,-3.710571,0.249376,0.912881,0.998646,-0.003630,-0.012646,-0.050341
1524892368657926,-3.710638,0.249362,0.912675,0.998627,-0.002997,-0.013040,-0.050644
1524892368666259,-3.710603,0.249348,0.912736,0.998644,-0.002886,-0.013558,-0.050171
1524892368674592,-3.710632,0.249421,0.912884,0.998643,-0.003730,-0.012863,-0.050324
1524892368682926,-3.710596,0.249231,0.913066,0.998652,-0.003537,-0.012345,-0.050287
1524892368691309,-3.710600,0.249351,0.912904,0.998649,-0.003585,-0.012568,-0.050301
1524892368699657,-3.710664,0.249402,0.912770,0.998629,-0.003256,-0.013304,-0.050524
1524892368707990,-3.710681,0.249292,0.913150,0.998648,-0.003590,-0.012930,-0.050224
1524892368716324,-3.710606,0.249510,0.913133,0.998660,-0.004299,-0.012812,-0.049958
1524892368724657,-3.710626,0.249294,0.913310,0.998667,-0.003732,-0.012202,-0.050016
1524892368732990,-3.710706,0.249319,0.912890,0.998638,-0.003840,-0.013996,-0.050121
1524892368741324,-3.710629,0.249251,0.912831,0.998655,-0.003342,-0.012632,-0.050165
1524892368749657,-3.710588,0.249461,0.913096,0.998657,-0.004558,-0.012568,-0.050046
1524892368757990,-3.710647,0.249353,0.912889,0.998661,-0.003215,-0.012675,-0.050042
1524892368766324,-3.710559,0.249402,0.912820,0.998655,-0.003285,-0.012388,-0.050238
1524892368774657,-3.710673,0.249575,0.912722,0.998615,-0.004002,-0.014095,-0.050527
1524892368782990,-3.710624,0.249255,0.913129,0.998678,-0.003757,-0.011708,-0.049907
1524892368791324,-3.710570,0.249501,0.913308,0.998656,-0.004638,-0.011994,-0.050203
1524892368799585,-3.710620,0.249407,0.912794,0.998646,-0.003241,-0.013038,-0.050254
1524892368807919,-3.710690,0.249485,0.912661,0.998641,-0.003702,-0.013026,-0.050334
1524892368816252,-3.710652,0.249180,0.913229,0.998672,-0.003181,-0.011346,-0.050159
1524892368824585,-3.710665,0.249484,0.912954,0.998639,-0.003735,-0.012707,-0.050446
1524892368832919,-3.710788,0.249465,0.912829,0.998631,-0.003703,-0.013702,-0.050350
1524892368841252,-3.710607,0.249324,0.912774,0.998659,-0.003647,-0.012285,-0.050161
1524892368849585,-3.710558,0.249198,0.912974,0.998664,-0.003369,-0.012508,-0.050032
1524892368857919,-3.710563,0.249374,0.913156,0.998654,-0.004379,-0.012440,-0.050172
1524892368866252,-3.710610,0.249387,0.913016,0.998656,-0.003873,-0.012609,-0.050128
1524892368874586,-3.710639,0.249256,0.913129,0.998655,-0.003248,-0.012253,-0.050275
1524892368882919,-3.710584,0.249392,0.913043,0.998664,-0.003965,-0.012028,-0.050094
1524892368891252,-3.710693,0.249394,0.912627,0.998637,-0.003332,-0.013371,-0.050339
1524892368899604,-3.710653,0.249395,0.912824,0.998619,-0.003573,-0.013731,-0.050588
1524892368907938,-3.710711,0.249419,0.912834,0.998628,-0.003687,-0.013527,-0.050464
1524892368916271,-3.710600,0.249452,0.912704,0.998646,-0.003300,-0.012926,-0.050275
