1525680172380649,-3.636100,0.083448,0.635396,0.999955,-0.009118,0.000924,-0.002634
1525680172388982,-3.636004,0.083597,0.635391,0.999959,-0.008522,0.001151,-0.002809
1525680172397316,-3.636064,0.083536,0.635410,0.999956,-0.009034,0.001185,-0.002450
1525680172405602,-3.636029,0.083553,0.635526,0.999955,-0.009071,0.001528,-0.002517
1525680172413935,-3.636121,0.083686,0.635553,0.999954,-0.009315,0.000920,-0.002296
1525680172422268,-3.636110,0.083622,0.635466,0.999955,-0.009065,0.001580,-0.002507
1525680172430602,-3.636121,0.083676,0.635466,0.999954,-0.009191,0.001367,-0.002313
1525680172438935,-3.636020,0.083673,0.635599,0.999953,-0.009132,0.001340,-0.002904
1525680172447268,-3.635999,0.083473,0.635488,0.999956,-0.008803,0.001734,-0.002731
1525680172455602,-3.636048,0.083587,0.635557,0.999955,-0.009017,0.001135,-0.002665
1525680172463935,-3.636076,0.083508,0.635444,0.999955,-0.008961,0.001466,-0.002584
1525680172472268,-3.636081,0.083540,0.635384,0.999956,-0.008829,0.001606,-0.002714
1525680172480602,-3.636064,0.083467,0.635449,0.999955,-0.009012,0.001212,-0.002834
1525680172488935,-3.636079,0.083482,0.635314,0.999958,-0.008653,0.001138,-0.002687
1525680172497268,-3.636087,0.083543,0.635433,0.999956,-0.008821,0.001477,-0.002686
1525680172505671,-3.636087,0.083523,0.635379,0.999955,-0.009020,0.001633,-0.002458
1525680172514004,-3.636161,0.083565,0.635520,0.999957,-0.008871,0.000799,-0.002525
1525680172522338,-3.636074,0.083665,0.635429,0.999954,-0.009159,0.001124,-0.002723
1525680172530671,-3.636102,0.083517,0.635512,0.999956,-0.008754,0.001785,-0.002715
1525680172539005,-3.636064,0.083659,0.635481,0.999955,-0.009064,0.001041,-0.002499
1525680172547338,-3.636058,0.083672,0.635386,0.999956,-0.008966,0.001292,-0.002363
1525680172555671,-3.636096,0.083581,0.635454,0.999952,-0.009371,0.001465,-0.002454
1525680172564005,-3.636053,0.083547,0.635426,0.999955,-0.009041,0.001381,-0.002619
1525680172572338,-3.636004,0.083608,0.635290,0.999960,-0.008266,0.001726,-0.002901
1525680172580672,-3.636019,0.083559,0.635401,0.999955,-0.008822,0.001709,-0.002945
1525680172589005,-3.636035,0.083594,0.635482,0.999955,-0.009130,0.001067,-0.002390
1525680172597322,-3.636095,0.083532,0.635517,0.999957,-0.008824,0.001755,-0.002419
1525680172605657,-3.636067,0.083639,0.635501,0.999956,-0.008985,0.001131,-0.002542
1525680172613990,-3.636086,0.083580,0.635578,0.999956,-0.009014,0.001356,-0.002412
1525680172622323,-3.636105,0.083631,0.635523,0.999954,-0.009111,0.001529,-0.002591
1525680172630657,-3.636111,0.083616,0.635390,0.999958,-0.008769,0.000926,-0.002407
1525680172638990,-3.636147,0.083628,0.635526,0.999955,-0.009134,0.001175,-0.002377
1525680172647323,-3.636081,0.083639,0.635527,0.999953,-0.009254,0.001505,-0.002536
1525680172655656,-3.636071,0.083540,0.635426,0.999953,-0.009139,0.001602,-0.002722
1525680172663990,-3.636088,0.083583,0.635448,0.999953,-0.009149,0.001551,-0.002683
1525680172672323,-3.636078,0.083567,0.635264,0.999958,-0.008715,0.001274,-0.002672
1525680172680657,-3.636103,0.083456,0.635372,0.999954,-0.009277,0.000940,-0.002447
1525680172688990,-3.636073,0.083593,0.635438,0.999953,-0.009349,0.001212,-0.002366
1525680172697323,-3.636065,0.083483,0.635333,0.999956,-0.008843,0.001440,-0.002644
1525680172705700,-3.636009,0.083568,0.635495,0.999956,-0.008898,0.001662,-0.002498
1525680172714034,-3.636066,0.083695,0.635338,0.999959,-0.008569,0.001664,-0.002581
1525680172722367,-3.636095,0.083592,0.635438,0.999959,-0.008597,0.001419,-0.002447
1525680172730700,-3.636139,0.083700,0.635468,0.999951,-0.009509,0.000808,-0.002550
1525680172739019,-3.636050,0.083600,0.635435,0.999953,-0.009078,0.001854,-0.002754
1525680172747350,-3.636009,0.083593,0.635434,0.999957,-0.008617,0.001518,-0.002977
1525680172755700,-3.636071,0.083596,0.635369,0.999954,-0.009160,0.001234,-0.002569
1525680172764034,-3.636057,0.083471,0.635365,0.999956,-0.008960,0.000987,-0.002710
1525680172772367,-3.635984,0.083504,0.635387,0.999956,-0.008905,0.001139,-0.002673
1525680172780700,-3.636038,0.083517,0.635320,0.999956,-0.008920,0.001247,-0.002604
1525680172789034,-3.636062,0.083525,0.635479,0.999954,-0.009060,0.001527,-0.002751
1525680172797367,-3.636024,0.083690,0.635488,0.999955,-0.008988,0.001632,-0.002692
1525680172805646,-3.636086,0.083684,0.635497,0.999954,-0.009209,0.001348,-0.002458
1525680172813979,-3.636070,0.083512,0.635520,0.999957,-0.008665,0.001793,-0.002779
1525680172822313,-3.636055,0.083706,0.635533,0.999957,-0.008861,0.001470,-0.002400
1525680172830646,-3.636044,0.083495,0.635549,0.999959,-0.008492,0.001890,-0.002520
1525680172838980,-3.636060,0.083558,0.635494,0.999958,-0.008670,0.001519,-0.002674
1525680172847313,-3.636088,0.083631,0.635474,0.999953,-0.009290,0.001164,-0.002596
1525680172855646,-3.636033,0.083646,0.635453,0.999953,-0.009303,0.001010,-0.002651
1525680172863979,-3.636065,0.083493,0.635338,0.999956,-0.008892,0.001426,-0.002675
1525680172872313,-3.636013,0.083533,0.635407,0.999957,-0.008682,0.001714,-0.002933
1525680172880646,-3.636113,0.083482,0.635373,0.999954,-0.009191,0.000974,-0.002527
1525680172888980,-3.636018,0.083528,0.635387,0.999957,-0.008792,0.001106,-0.002621
1525680172897313,-3.636073,0.083572,0.635504,0.999958,-0.008679,0.001488,-0.002452
1525680172905646,-3.636086,0.083577,0.635505,0.999960,-0.008550,0.001453,-0.002366
1525680172914004,-3.636081,0.083579,0.635526,0.999954,-0.009047,0.001679,-0.002569
1525680172922338,-3.636157,0.083585,0.635464,0.999956,-0.008950,0.001382,-0.002483
1525680172930671,-3.636094,0.083599,0.635540,0.999955,-0.009079,0.001341,-0.002595
1525680172939004,-3.636097,0.083529,0.635524,0.999957,-0.008833,0.000787,-0.002631
1525680172947338,-3.636113,0.083572,0.635411,0.999956,-0.008949,0.001552,-0.002304
1525680172955671,-3.635964,0.083517,0.635260,0.999959,-0.008554,0.001360,-0.002712
1525680172964004,-3.636055,0.083556,0.635454,0.999952,-0.009413,0.001111,-0.002523
1525680172972338,-3.636109,0.083432,0.635539,0.999955,-0.008968,0.001410,-0.002600
1525680172980671,-3.636056,0.083563,0.635374,0.999956,-0.008936,0.001280,-0.002676
1525680172989004,-3.636096,0.083503,0.635453,0.999956,-0.008878,0.001728,-0.002479
1525680172997338,-3.636089,0.083484,0.635454,0.999957,-0.008724,0.001537,-0.002636
1525680173005670,-3.636033,0.083687,0.635544,0.999954,-0.009120,0.001557,-0.002699
1525680173014034,-3.636084,0.083625,0.635452,0.999956,-0.008915,0.001592,-0.002363
1525680173022367,-3.636025,0.083543,0.635519,0.999957,-0.008855,0.000984,-0.002697
1525680173030700,-3.636037,0.083579,0.635376,0.999955,-0.008975,0.001128,-0.002801
1525680173039034,-3.636038,0.083647,0.635416,0.999956,-0.008947,0.001553,-0.002310
1525680173047367,-3.636047,0.083575,0.635465,0.999955,-0.008992,0.001547,-0.002478
1525680173055701,-3.636061,0.083466,0.635439,0.999954,-0.009048,0.001723,-0.002647
1525680173064034,-3.636088,0.083564,0.635498,0.999956,-0.008945,0.001036,-0.002522
1525680173072367,-3.636029,0.083569,0.635478,0.999956,-0.008933,0.001588,-0.002580
1525680173080700,-3.636080,0.083460,0.635462,0.999955,-0.009012,0.001628,-0.002517
1525680173089034,-3.636047,0.083540,0.635479,0.999952,-0.009389,0.001253,-0.002637
1525680173097367,-3.636053,0.083514,0.635493,0.999958,-0.008779,0.000956,-0.002636
1525680173105700,-3.636099,0.083614,0.635471,0.999956,-0.008935,0.001304,-0.002724
1525680173113977,-3.636105,0.083505,0.635579,0.999956,-0.008793,0.001700,-0.002809
1525680173122311,-3.636109,0.083582,0.635536,0.999952,-0.009444,0.000819,-0.002652
1525680173130644,-3.636092,0.083595,0.635573,0.999952,-0.009359,0.001376,-0.002644
1525680173138977,-3.636049,0.083601,0.635563,0.999954,-0.009181,0.001120,-0.002582
1525680173147310,-3.636113,0.083607,0.635417,0.999954,-0.009139,0.001136,-0.002664
1525680173155644,-3.636075,0.083542,0.635385,0.999954,-0.009206,0.001265,-0.002565
1525680173163977,-3.636072,0.083478,0.635376,0.999956,-0.008832,0.001399,-0.002711
1525680173172310,-3.636040,0.083505,0.635384,0.999955,-0.009044,0.001489,-0.002592
1525680173180644,-3.636124,0.083617,0.635434,0.999957,-0.008967,0.000507,-0.002317
1525680173188977,-3.636072,0.083632,0.635512,0.999955,-0.009000,0.001567,-0.002445
1525680173197310,-3.636056,0.083583,0.635474,0.999954,-0.009128,0.000992,-0.002699
1525680173205644,-3.635967,0.083662,0.635358,0.999955,-0.008865,0.001830,-0.002916
1525680173213977,-3.636032,0.083657,0.635560,0.999956,-0.008943,0.001137,-0.002507
1525680173222362,-3.636086,0.083644,0.635501,0.999956,-0.008904,0.001728,-0.002408
1525680173230695,-3.636112,0.083579,0.635601,0.999952,-0.009362,0.001332,-0.002646
1525680173239029,-3.636071,0.083635,0.635422,0.999956,-0.008787,0.001377,-0.002849
1525680173247362,-3.636101,0.083550,0.635537,0.999953,-0.009162,0.001323,-0.002778
1525680173255682,-3.635993,0.083521,0.635443,0.999957,-0.008704,0.001518,-0.002770
1525680173264029,-3.636009,0.083560,0.635346,0.999954,-0.009176,0.001335,-0.002622
1525680173272362,-3.636023,0.083518,0.635378,0.999955,-0.008963,0.001743,-0.002525
1525680173280695,-3.636059,0.083441,0.635453,0.999956,-0.008862,0.001749,-0.002704
1525680173289029,-3.636058,0.083449,0.635385,0.999957,-0.008796,0.001428,-0.002621
1525680173297362,-3.635979,0.083690,0.635416,0.999957,-0.008607,0.001466,-0.002971
1525680173305696,-3.636053,0.083686,0.635467,0.999957,-0.008873,0.000790,-0.002545
1525680173314029,-3.636122,0.083602,0.635573,0.999955,-0.009076,0.001252,-0.002296
1525680173322284,-3.636117,0.083576,0.635478,0.999958,-0.008769,0.001345,-0.002383
1525680173330617,-3.635991,0.083644,0.635407,0.999957,-0.008844,0.001362,-0.002559
1525680173338951,-3.636063,0.083516,0.635434,0.999958,-0.008776,0.000936,-0.002568
1525680173347284,-3.636033,0.083585,0.635448,0.999959,-0.008543,0.001406,-0.002810
1525680173355617,-3.636074,0.083492,0.635468,0.999959,-0.008566,0.001029,-0.002660
1525680173363951,-3.636013,0.083641,0.635438,0.999953,-0.009159,0.001474,-0.002924
1525680173372284,-3.636039,0.083557,0.635403,0.999955,-0.008981,0.001576,-0.002657
1525680173380617,-3.636149,0.083636,0.635410,0.999952,-0.009389,0.000899,-0.002614
1525680173388951,-3.636022,0.083524,0.635394,0.999961,-0.008317,0.001414,-0.002532
1525680173397284,-3.636062,0.083583,0.635472,0.999952,-0.009422,0.000870,-0.002616
1525680173405617,-3.636109,0.083621,0.635501,0.999955,-0.009094,0.001482,-0.002406
1525680173413950,-3.636030,0.083600,0.635500,0.999953,-0.009129,0.001603,-0.002721
1525680173422321,-3.636091,0.083680,0.635435,0.999956,-0.008968,0.001148,-0.002325
1525680173430654,-3.635986,0.083589,0.635363,0.999955,-0.008871,0.001813,-0.002694
1525680173438987,-3.636079,0.083506,0.635524,0.999954,-0.009166,0.001179,-0.002674
1525680173447321,-3.636032,0.083619,0.635335,0.999959,-0.008556,0.001618,-0.002625
1525680173455654,-3.636126,0.083598,0.635452,0.999957,-0.008845,0.001269,-0.002590
1525680173463987,-3.636072,0.083489,0.635317,0.999956,-0.008868,0.001827,-0.002580
1525680173472321,-3.636075,0.083476,0.635366,0.999958,-0.008666,0.001218,-0.002608
1525680173480654,-3.636077,0.083451,0.635582,0.999955,-0.009050,0.001536,-0.002477
1525680173488987,-3.636049,0.083518,0.635373,0.999955,-0.009072,0.001281,-0.002580
1525680173497320,-3.636031,0.083616,0.635415,0.999958,-0.008625,0.001678,-0.002534
1525680173505654,-3.636078,0.083570,0.635469,0.999956,-0.009034,0.001113,-0.002101
1525680173513987,-3.636090,0.083647,0.635473,0.999954,-0.009175,0.001134,-0.002559
1525680173522308,-3.636070,0.083588,0.635307,0.999959,-0.008529,0.001598,-0.002426
1525680173530641,-3.636105,0.083532,0.635576,0.999956,-0.008977,0.001571,-0.002322
1525680173538975,-3.636109,0.083584,0.635482,0.999955,-0.008950,0.001322,-0.002690
1525680173547308,-3.636035,0.083620,0.635436,0.999957,-0.008832,0.001259,-0.002701
1525680173555641,-3.636016,0.083531,0.635474,0.999959,-0.008638,0.001062,-0.002593
1525680173563974,-3.636006,0.083560,0.635360,0.999958,-0.008735,0.000913,-0.002651
1525680173572308,-3.636057,0.083396,0.635310,0.999958,-0.008717,0.001238,-0.002549
1525680173580641,-3.636115,0.083529,0.635488,0.999955,-0.009102,0.001475,-0.002445
1525680173588975,-3.636044,0.083567,0.635343,0.999954,-0.009062,0.001387,-0.002654
1525680173597308,-3.636072,0.083504,0.635498,0.999955,-0.009127,0.001082,-0.002418
1525680173605641,-3.636081,0.083522,0.635370,0.999960,-0.008455,0.001391,-0.002425
1525680173613975,-3.636042,0.083545,0.635502,0.999955,-0.008976,0.001030,-0.002804
1525680173622308,-3.636106,0.083619,0.635547,0.999959,-0.008645,0.001215,-0.002434
1525680173630614,-3.636095,0.083587,0.635539,0.999954,-0.009219,0.000975,-0.002482
1525680173638948,-3.636058,0.083512,0.635448,0.999957,-0.008868,0.001054,-0.002438
1525680173647281,-3.636028,0.083567,0.635253,0.999957,-0.008824,0.001007,-0.002743
1525680173655615,-3.636132,0.083426,0.635523,0.999957,-0.008837,0.001612,-0.002507
1525680173663948,-3.636049,0.083545,0.635397,0.999955,-0.008913,0.001784,-0.002730
1525680173672281,-3.636010,0.083520,0.635511,0.999953,-0.009314,0.001138,-0.002619
1525680173680615,-3.636114,0.083569,0.635432,0.999955,-0.009109,0.001376,-0.002467
1525680173688948,-3.636036,0.083622,0.635404,0.999958,-0.008652,0.001476,-0.002508
1525680173697281,-3.636074,0.083486,0.635402,0.999957,-0.008709,0.001620,-0.002623
1525680173705614,-3.636120,0.083582,0.635577,0.999956,-0.008956,0.001341,-0.002304
1525680173713948,-3.636099,0.083590,0.635431,0.999956,-0.009082,0.000892,-0.002358
1525680173722281,-3.636068,0.083625,0.635475,0.999957,-0.008895,0.001334,-0.002432
1525680173730676,-3.636039,0.083585,0.635393,0.999957,-0.008766,0.001220,-0.002644
1525680173739009,-3.636055,0.083443,0.635410,0.999955,-0.008955,0.001754,-0.002677
1525680173747342,-3.636067,0.083521,0.635420,0.999955,-0.008994,0.001429,-0.002670
1525680173755675,-3.636065,0.083470,0.635492,0.999957,-0.008767,0.000867,-0.002807
1525680173764008,-3.636068,0.083383,0.635456,0.999961,-0.008342,0.001540,-0.002526
1525680173772342,-3.636022,0.083517,0.635415,0.999954,-0.009032,0.001638,-0.002613
1525680173780675,-3.636084,0.083510,0.635469,0.999954,-0.008985,0.001752,-0.002927
1525680173789009,-3.636070,0.083630,0.635464,0.999954,-0.008982,0.001461,-0.002985
1525680173797342,-3.636113,0.083642,0.635564,0.999953,-0.009369,0.001148,-0.002380
1525680173805675,-3.636057,0.083438,0.635435,0.999958,-0.008637,0.001179,-0.002774
1525680173814008,-3.636075,0.083560,0.635520,0.999957,-0.008797,0.001353,-0.002417
1525680173822342,-3.636079,0.083664,0.635371,0.999957,-0.008816,0.001389,-0.002491
1525680173830724,-3.636032,0.083486,0.635477,0.999958,-0.008609,0.001625,-0.002543
1525680173839057,-3.636055,0.083593,0.635331,0.999956,-0.008985,0.001013,-0.002436
1525680173847390,-3.636021,0.083558,0.635484,0.999954,-0.009084,0.001406,-0.002644
1525680173855708,-3.636066,0.083457,0.635345,0.999956,-0.008900,0.001368,-0.002707
1525680173864057,-3.636065,0.083501,0.635519,0.999953,-0.009260,0.001379,-0.002421
1525680173872390,-3.636058,0.083530,0.635425,0.999956,-0.008984,0.001256,-0.002493
1525680173880723,-3.636029,0.083481,0.635463,0.999958,-0.008605,0.001448,-0.002725
1525680173889057,-3.636037,0.083601,0.635467,0.999952,-0.009336,0.001361,-0.002529
1525680173897390,-3.636105,0.083566,0.635546,0.999953,-0.009276,0.001427,-0.002591
1525680173905724,-3.636114,0.083589,0.635446,0.999956,-0.008924,0.001491,-0.002442
1525680173914057,-3.636038,0.083699,0.635472,0.999958,-0.008660,0.001384,-0.002809
1525680173922390,-3.636090,0.083574,0.635406,0.999956,-0.008889,0.001469,-0.002525
1525680173930686,-3.636075,0.083577,0.635515,0.999953,-0.009172,0.001457,-0.002639
1525680173939020,-3.636106,0.083562,0.635501,0.999956,-0.008842,0.001486,-0.002683
1525680173947353,-3.636024,0.083682,0.635339,0.999955,-0.009051,0.001642,-0.002443
1525680173955687,-3.636072,0.083529,0.635242,0.999958,-0.008661,0.001718,-0.002458
1525680173964020,-3.636026,0.083520,0.635434,0.999955,-0.008912,0.001485,-0.002807
1525680173972354,-3.636006,0.083550,0.635507,0.999954,-0.009183,0.001526,-0.002387
1525680173980687,-3.636060,0.083538,0.635497,0.999959,-0.008757,0.000927,-0.002291
1525680173989020,-3.636068,0.083556,0.635429,0.999955,-0.009086,0.000879,-0.002481
1525680173997353,-3.636106,0.083665,0.635423,0.999956,-0.008849,0.001195,-0.002716
1525680174005686,-3.636101,0.083504,0.635459,0.999955,-0.009103,0.000953,-0.002612
1525680174014020,-3.636073,0.083496,0.635351,0.999956,-0.009023,0.001224,-0.002384
1525680174022353,-3.636062,0.083612,0.635489,0.999955,-0.009101,0.001540,-0.002313
1525680174030651,-3.636072,0.083711,0.635449,0.999954,-0.009087,0.001573,-0.002497
1525680174038984,-3.636015,0.083561,0.635451,0.999957,-0.008691,0.001924,-0.002576
1525680174047317,-3.636034,0.083578,0.635412,0.999955,-0.008936,0.001688,-0.002634
1525680174055650,-3.636101,0.083636,0.635487,0.999954,-0.009147,0.001521,-0.002286
1525680174063984,-3.636040,0.083477,0.635392,0.999959,-0.008627,0.001048,-0.002595
1525680174072318,-3.636066,0.083486,0.635362,0.999958,-0.008606,0.001710,-0.002700
1525680174080651,-3.636048,0.083579,0.635401,0.999955,-0.008956,0.001813,-0.002529
1525680174088984,-3.636132,0.083658,0.635447,0.999954,-0.009190,0.001133,-0.002574
1525680174097317,-3.636070,0.083552,0.635414,0.999955,-0.009056,0.001508,-0.002340
1525680174105650,-3.636066,0.083555,0.635472,0.999952,-0.009332,0.001317,-0.002564
1525680174113984,-3.636107,0.083685,0.635561,0.999954,-0.009104,0.001427,-0.002511
1525680174122317,-3.636071,0.083644,0.635513,0.999954,-0.009170,0.001246,-0.002473
1525680174130661,-3.636129,0.083601,0.635637,0.999954,-0.009159,0.001389,-0.002507
1525680174138994,-3.636039,0.083702,0.635496,0.999957,-0.008854,0.001049,-0.002405
1525680174147327,-3.636141,0.083567,0.635381,0.999961,-0.008486,0.000978,-0.002268
1525680174155661,-3.636098,0.083496,0.635397,0.999961,-0.008385,0.001192,-0.002598
1525680174163994,-3.636011,0.083570,0.635283,0.999958,-0.008739,0.001055,-0.002718
1525680174172327,-3.636052,0.083493,0.635421,0.999954,-0.009121,0.001512,-0.002744
1525680174180660,-3.636114,0.083532,0.635393,0.999956,-0.008973,0.001146,-0.002445
1525680174188994,-3.636031,0.083450,0.635347,0.999958,-0.008620,0.001490,-0.002757
1525680174197327,-3.636045,0.083568,0.635506,0.999955,-0.008987,0.001636,-0.002680
1525680174205661,-3.636082,0.083618,0.635382,0.999960,-0.008512,0.001195,-0.002630
1525680174213994,-3.636062,0.083548,0.635490,0.999953,-0.009195,0.001384,-0.002745
1525680174222327,-3.636020,0.083561,0.635464,0.999957,-0.008731,0.001664,-0.002567
1525680174230661,-3.636063,0.083497,0.635448,0.999959,-0.008543,0.001340,-0.002753
1525680174238961,-3.636110,0.083646,0.635427,0.999955,-0.009013,0.001501,-0.002386
1525680174247294,-3.636082,0.083446,0.635356,0.999956,-0.008915,0.001079,-0.002618
1525680174255627,-3.636062,0.083559,0.635474,0.999952,-0.009403,0.001255,-0.002410
1525680174263961,-3.636042,0.083437,0.635412,0.999961,-0.008215,0.001411,-0.002984
1525680174272294,-3.636037,0.083497,0.635436,0.999955,-0.008881,0.001433,-0.002867
1525680174280627,-3.636092,0.083637,0.635497,0.999954,-0.009166,0.001250,-0.002539
1525680174288960,-3.636060,0.083492,0.635359,0.999957,-0.008762,0.001031,-0.002898
1525680174297294,-3.636018,0.083573,0.635573,0.999956,-0.008828,0.001450,-0.002758
1525680174305627,-3.636099,0.083603,0.635453,0.999956,-0.009012,0.001281,-0.002459
